weight,total_gain,total_cover,gain,cover,feature
357.0,37382628.0,14523.234375,104713.2421875,40.68132781982422,Gender
1156.0,317454112.0,326640.78125,274614.28125,282.56121826171875,FirstVisitAge
200.0,88452168.0,553592.75,442260.84375,2767.9638671875,CIndU
1140.0,223939072.0,227566.484375,196437.78125,199.61972045898438,Hematocrit_Avg
592.0,206312848.0,75553.1484375,348501.4375,127.6235580444336,Hematocrit_Max
518.0,150474048.0,138011.390625,290490.4375,266.4312438964844,Hematocrit_Min
1094.0,318873088.0,167817.359375,291474.5,153.39794921875,LymphocytesPercentage_Avg
831.0,325642304.0,255567.96875,391868.0,307.5426940917969,LymphocytesPercentage_Max
586.0,147973472.0,165871.859375,252514.453125,283.0577697753906,LymphocytesPercentage_Min
610.0,219236448.0,305308.46875,359404.0,500.50567626953125,NeutrophilsPercentage_Avg
504.0,200622608.0,256131.375,398060.71875,508.1971740722656,NeutrophilsPercentage_Max
458.0,191404416.0,216145.15625,417913.5625,471.9326477050781,NeutrophilsPercentage_Min
662.0,158945552.0,122870.609375,240099.015625,185.6051483154297,MonocytesPercentage_Avg
546.0,148907728.0,176600.34375,272724.78125,323.44384765625,MonocytesPercentage_Max
362.0,92279496.0,84569.59375,254915.734375,233.61766052246094,MonocytesPercentage_Min
716.0,198041184.0,123915.1484375,276593.84375,173.06585693359375,MeanCorpuscularHemoglobinConcentration_Avg
448.0,141367968.0,109201.6015625,315553.5,243.75357055664062,MeanCorpuscularHemoglobinConcentration_Max
339.0,146155856.0,147563.28125,431138.21875,435.2899169921875,MeanCorpuscularHemoglobinConcentration_Min
667.0,211178720.0,194675.640625,316609.78125,291.8675231933594,PlateletCount_Avg
563.0,221907024.0,182628.265625,394151.03125,324.3841247558594,PlateletCount_Max
562.0,253498544.0,178112.234375,451065.03125,316.9256896972656,PlateletCount_Min
527.0,243136576.0,256064.875,461359.71875,485.8916015625,WhiteBloodCellCount_Avg
425.0,216508272.0,368471.84375,509431.21875,866.9925537109375,WhiteBloodCellCount_Max
276.0,99710136.0,123645.4453125,361268.59375,447.9907531738281,WhiteBloodCellCount_Min
578.0,237101600.0,137155.515625,410210.375,237.29327392578125,MeanCorpuscularHemoglobin_Avg
403.0,199564864.0,172394.265625,495198.1875,427.77734375,MeanCorpuscularHemoglobin_Max
375.0,244395504.0,220444.90625,651721.375,587.8530883789062,MeanCorpuscularHemoglobin_Min
521.0,228816928.0,174471.0625,439187.96875,334.8772888183594,MeanCorpuscularVolume_Avg
389.0,183966864.0,184108.609375,472922.53125,473.28692626953125,MeanCorpuscularVolume_Max
251.0,108182224.0,100476.546875,431004.875,400.3049621582031,MeanCorpuscularVolume_Min
296.0,78046096.0,173047.671875,263669.25,584.6204833984375,RedBloodCellCount_Avg
157.0,51042784.0,34351.125,325113.28125,218.79698181152344,RedBloodCellCount_Max
142.0,64659888.0,66765.296875,455351.3125,470.17816162109375,RedBloodCellCount_Min
409.0,218933648.0,155307.640625,535290.0625,379.72528076171875,Hemoglobin_Avg
219.0,102265736.0,55842.4296875,466966.84375,254.98826599121094,Hemoglobin_Max
240.0,113748280.0,84764.546875,473951.15625,353.18560791015625,Hemoglobin_Min
713.0,700728448.0,807227.6875,982788.875,1132.1566162109375,EosinophilsPercentage_Avg
357.0,237542688.0,203393.78125,665385.6875,569.73046875,EosinophilsPercentage_Max
444.0,389910848.0,476376.875,878177.5625,1072.9208984375,EosinophilsPercentage_Min
422.0,178678160.0,101594.6796875,423407.96875,240.7456817626953,BasophilsPercentage_Avg
168.0,54298116.0,30668.328125,323203.0625,182.54957580566406,BasophilsPercentage_Max
247.0,131106256.0,290578.40625,530794.5625,1176.4307861328125,BasophilsPercentage_Min
248.0,176652304.0,111053.1796875,712307.6875,447.7950744628906,AbsoluteNeutrophilCount_Avg
179.0,169785488.0,103179.296875,948522.25,576.420654296875,AbsoluteNeutrophilCount_Max
177.0,84698120.0,53657.58984375,478520.4375,303.1502380371094,AbsoluteNeutrophilCount_Min
183.0,65297868.0,43943.62109375,356818.9375,240.1290740966797,AbsoluteMonocyteCount_Avg
139.0,50331904.0,37192.91796875,362100.03125,267.574951171875,AbsoluteMonocyteCount_Max
145.0,70014024.0,111450.578125,482855.34375,768.6246948242188,AbsoluteMonocyteCount_Min
271.0,93066488.0,55475.94140625,343418.78125,204.70826721191406,AbsoluteEosinophilCount_Avg
170.0,84345272.0,39181.84765625,496148.65625,230.48146057128906,AbsoluteEosinophilCount_Max
148.0,48108704.0,54138.45703125,325058.8125,365.8003845214844,AbsoluteEosinophilCount_Min
114.0,75415392.0,29995.109375,661538.5,263.114990234375,AbsoluteBasophilCount_Avg
33.0,18111166.0,5226.33544921875,548823.1875,158.37379455566406,AbsoluteBasophilCount_Max
34.0,22135886.0,11720.86328125,651055.5,344.73126220703125,AbsoluteBasophilCount_Min
229.0,136619856.0,93953.8125,596593.25,410.2786560058594,AbsoluteLymphocyteCount_Avg
242.0,141788080.0,231802.84375,585901.1875,957.8629760742188,AbsoluteLymphocyteCount_Max
221.0,147212928.0,176728.984375,666121.875,799.6786499023438,AbsoluteLymphocyteCount_Min
703.0,266044912.0,280211.8125,378442.25,398.5943298339844,MeanPlateletVolume_Avg
465.0,183719472.0,159846.359375,395095.625,343.755615234375,MeanPlateletVolume_Max
474.0,211433776.0,154051.890625,446062.8125,325.0039978027344,MeanPlateletVolume_Min
354.0,152818976.0,114190.46875,431692.03125,322.57196044921875,PlateletDistributionWidth_Avg
324.0,120954680.0,89500.84375,373316.90625,276.2371826171875,PlateletDistributionWidth_Max
205.0,95163392.0,74280.7578125,464211.65625,362.34515380859375,PlateletDistributionWidth_Min
208.0,60876220.0,66018.328125,292674.125,317.39581298828125,Plateletcrit_Avg
125.0,40613528.0,47945.07421875,324908.21875,383.56060791015625,Plateletcrit_Max
151.0,66306104.0,108626.3828125,439113.28125,719.3800048828125,Plateletcrit_Min
196.0,155014688.0,128557.6796875,790891.25,655.9065551757812,RedCellDistributionWidth_Avg
120.0,62941768.0,31403.25390625,524514.75,261.69378662109375,RedCellDistributionWidth_Max
87.0,45971608.0,38999.60546875,528409.3125,448.2713317871094,RedCellDistributionWidth_Min
471.0,192435680.0,123634.0625,408568.3125,262.4927062988281,RedCellDistributionWidthCV_Avg
359.0,143358992.0,147843.46875,399328.65625,411.82025146484375,RedCellDistributionWidthCV_Max
210.0,104313536.0,60806.765625,496731.125,289.5560302734375,RedCellDistributionWidthCV_Min
323.0,179504368.0,103180.78125,555741.0625,319.44512939453125,EosinophilCountAbsolute_Avg
200.0,143914080.0,110876.234375,719570.375,554.3811645507812,EosinophilCountAbsolute_Max
172.0,95378392.0,59675.88671875,554525.5625,346.95281982421875,EosinophilCountAbsolute_Min
401.0,125767208.0,129601.7265625,313633.9375,323.1963195800781,CReactiveProtein_Avg
364.0,195156768.0,360942.5,536144.9375,991.6002807617188,CReactiveProtein_Max
262.0,312816640.0,351553.375,1193956.625,1341.8067626953125,CReactiveProtein_Min
298.0,125206352.0,70589.421875,420155.53125,236.87725830078125,ImmunoglobulinE_Avg
191.0,47641664.0,47073.171875,249432.796875,246.45639038085938,ImmunoglobulinE_Max
125.0,46632852.0,42607.0703125,373062.8125,340.8565673828125,ImmunoglobulinE_Min
228.0,82715832.0,83905.171875,362788.75,368.005126953125,Total25HydroxyVitaminD_Avg
173.0,83947424.0,66151.546875,485245.21875,382.3788757324219,Total25HydroxyVitaminD_Max
98.0,31015130.0,25585.126953125,316480.90625,261.0727233886719,Total25HydroxyVitaminD_Min
71.0,19243430.0,19545.701171875,271034.21875,275.29156494140625,ImmunoglobulinG_Avg
26.0,12504469.0,4159.6201171875,480941.125,159.98538208007812,ImmunoglobulinG_Max
16.0,6415338.5,2321.143310546875,400958.65625,145.0714569091797,ImmunoglobulinG_Min
38.0,21391520.0,11932.8193359375,562934.75,314.0215759277344,ImmunoglobulinA_Avg
26.0,18710346.0,12249.6796875,719628.6875,471.14154052734375,ImmunoglobulinA_Max
15.0,8010635.5,7164.4951171875,534042.375,477.63299560546875,ImmunoglobulinA_Min
87.0,23745126.0,18930.470703125,272932.46875,217.59161376953125,ImmunoglobulinM_Avg
72.0,22647174.0,17630.939453125,314544.09375,244.87416076660156,ImmunoglobulinM_Max
28.0,9824922.0,7659.13134765625,350890.0625,273.5404052734375,ImmunoglobulinM_Min
21.0,10466971.0,5304.3173828125,498427.1875,252.5865478515625,ThyroglobulinAntibody_Avg
7.0,6667198.5,3179.64697265625,952456.9375,454.23529052734375,ThyroglobulinAntibody_Max
3.0,1016062.375,999.0894775390625,338687.46875,333.0298156738281,ThyroglobulinAntibody_Min
207.0,122876840.0,171034.9375,593607.9375,826.2557373046875,ThyroidStimulatingHormone_Avg
87.0,39141740.0,65702.8359375,449905.0625,755.2050170898438,ThyroidStimulatingHormone_Max
66.0,42233992.0,71899.6328125,639909.0,1089.388427734375,ThyroidStimulatingHormone_Min
183.0,102169088.0,73294.546875,558301.0,400.51666259765625,TotalTriiodothyronine_Avg
83.0,37168648.0,43046.09765625,447815.03125,518.627685546875,TotalTriiodothyronine_Max
71.0,33234676.0,114591.953125,468094.03125,1613.97119140625,TotalTriiodothyronine_Min
327.0,346287520.0,548499.875,1058983.25,1677.36962890625,TotalThyroxine_Avg
152.0,124396832.0,199825.8125,818400.1875,1314.6435546875,TotalThyroxine_Max
93.0,86220080.0,150779.46875,927097.625,1621.28466796875,TotalThyroxine_Min
108.0,100689504.0,98146.703125,932310.25,908.7657470703125,FreeTriiodothyronine_Avg
58.0,63939540.0,59011.9296875,1102405.875,1017.4470825195312,FreeTriiodothyronine_Max
27.0,36999436.0,18979.591796875,1370349.5,702.9478149414062,FreeTriiodothyronine_Min
250.0,124321496.0,59914.265625,497285.96875,239.6570587158203,FreeThyroxine_Avg
108.0,57342192.0,23379.369140625,530946.25,216.47564697265625,FreeThyroxine_Max
91.0,55738952.0,19094.93359375,612515.9375,209.83444213867188,FreeThyroxine_Min
117.0,38274600.0,39690.4609375,327133.34375,339.2347106933594,ReverseTriiodothyronine_Avg
57.0,19636652.0,10879.546875,344502.65625,190.86924743652344,ReverseTriiodothyronine_Max
36.0,8459958.0,19297.865234375,234998.828125,536.0518188476562,ReverseTriiodothyronine_Min
37.0,40648524.0,56340.5234375,1098608.75,1522.716796875,ANA1to40_Avg
16.0,15575472.0,13592.32421875,973467.0,849.520263671875,ANA1to40_Max
6.0,1456072.375,7651.01708984375,242678.734375,1275.1695556640625,ANA1to40_Min
14.0,2292818.75,3769.6767578125,163772.765625,269.26263427734375,ANA1to80_Avg
9.0,1664540.0,2169.825439453125,184948.890625,241.0917205810547,ANA1to80_Max
3.0,2206290.5,819.5806884765625,735430.1875,273.1935729980469,ANA1to80_Min
20.0,24750424.0,4442.3857421875,1237521.25,222.11929321289062,ANANuclearPattern_Avg
4.0,3730355.5,721.0428466796875,932588.875,180.26071166992188,ANANuclearPattern_Max
6.0,7240970.0,850.4102783203125,1206828.375,141.73504638671875,ANANuclearPattern_Min
118.0,68388992.0,43888.96875,579567.75,371.9403991699219,SMRNP_Avg
78.0,139452736.0,51816.046875,1787855.625,664.3082885742188,SMRNP_Max
42.0,22113080.0,14510.984375,526501.875,345.4996337890625,SMRNP_Min
137.0,102846112.0,88949.78125,750701.5625,649.2684936523438,AntiScl70_Avg
68.0,32941214.0,29269.595703125,484429.625,430.43524169921875,AntiScl70_Max
45.0,45358088.0,46078.61328125,1007957.5,1023.9691772460938,AntiScl70_Min
81.0,23731388.0,54756.17578125,292980.09375,676.002197265625,AntiSSA_Avg
69.0,66203156.0,95508.6328125,959466.0,1384.18310546875,AntiSSA_Max
19.0,5379215.5,3396.478759765625,283116.59375,178.7620391845703,AntiSSA_Min
91.0,33946348.0,14500.767578125,373036.78125,159.34909057617188,AntiSSB_Avg
40.0,11521138.0,4709.61865234375,288028.4375,117.74046325683594,AntiSSB_Max
37.0,16243007.0,14787.037109375,439000.1875,399.649658203125,AntiSSB_Min
53.0,24432056.0,10019.0205078125,460982.1875,189.03811645507812,AntiJo1_Avg
21.0,4575502.0,6122.5615234375,217881.046875,291.550537109375,AntiJo1_Max
23.0,14259098.0,10064.673828125,619960.8125,437.5945129394531,AntiJo1_Min
118.0,36007692.0,23872.380859375,305149.9375,202.30831909179688,AntiDoubleStrandedDNA_Avg
39.0,16416049.0,15164.349609375,420924.34375,388.8294677734375,AntiDoubleStrandedDNA_Max
34.0,24748360.0,14491.5634765625,727892.9375,426.2224426269531,AntiDoubleStrandedDNA_Min
91.0,36150776.0,37382.1875,397261.28125,410.79327392578125,AntiSM_Avg
47.0,16237489.0,28303.49609375,345478.5,602.2020263671875,AntiSM_Max
25.0,7149692.5,10425.212890625,285987.6875,417.0085144042969,AntiSM_Min
131.0,43304268.0,106305.7734375,330566.9375,811.4944458007812,Nucleosome_Avg
48.0,15680073.0,12813.3154296875,326668.1875,266.9440612792969,Nucleosome_Max
46.0,18956264.0,29045.6796875,412092.6875,631.4277954101562,Nucleosome_Min
92.0,37307012.0,14770.2685546875,405511.0,160.54640197753906,AntiM2_Avg
40.0,11478910.0,6296.41748046875,286972.75,157.41043090820312,AntiM2_Max
73.0,24912370.0,17318.119140625,341265.34375,237.23451232910156,AntiM2_Min
60.0,23063992.0,17972.58984375,384399.875,299.54315185546875,ProliferatingCellNuclearAntigen_Avg
32.0,19578740.0,12343.40234375,611835.625,385.7313232421875,ProliferatingCellNuclearAntigen_Max
26.0,11218400.0,13716.23828125,431476.9375,527.547607421875,ProliferatingCellNuclearAntigen_Min
64.0,27436990.0,20302.193359375,428702.96875,317.2217712402344,RibosomalPProtein_Avg
34.0,8529503.0,13260.5849609375,250867.734375,390.0172119140625,RibosomalPProtein_Max
15.0,4797327.5,3078.725830078125,319821.84375,205.24838256835938,RibosomalPProtein_Min
74.0,18599106.0,11943.0009765625,251339.265625,161.39190673828125,PMScl_Avg
37.0,13948067.0,5261.7373046875,376974.78125,142.20912170410156,PMScl_Max
21.0,11745531.0,2999.724853515625,559311.0,142.8440399169922,PMScl_Min
108.0,66568788.0,35181.69140625,616377.6875,325.75640869140625,Histone_Avg
46.0,32596608.0,15998.78125,708621.9375,347.7995910644531,Histone_Max
34.0,23297778.0,21752.333984375,685228.75,639.7745361328125,Histone_Min
80.0,62226420.0,57745.2109375,777830.25,721.8151245117188,CentromereProteinB_Avg
58.0,40603240.0,110730.703125,700055.875,1909.1500244140625,CentromereProteinB_Max
22.0,19846074.0,15365.890625,902094.25,698.4495849609375,CentromereProteinB_Min
107.0,60545720.0,34339.3203125,565847.875,320.92822265625,Ro52_Avg
68.0,48975680.0,54838.453125,720230.5625,806.4478149414062,Ro52_Max
75.0,95097344.0,70081.96875,1267964.625,934.42626953125,Ro52_Min
64.0,44667228.0,12279.8603515625,697925.4375,191.87281799316406,ThrombinTime_Avg
44.0,37387704.0,8180.21533203125,849720.5625,185.9139862060547,ThrombinTime_Max
30.0,19470706.0,9553.1533203125,649023.5625,318.4384460449219,ThrombinTime_Min
109.0,61479608.0,126887.546875,564033.125,1164.10595703125,PartialThromboplastinTime_Avg
52.0,25373752.0,69720.3828125,487956.78125,1340.776611328125,PartialThromboplastinTime_Max
11.0,4090230.75,6764.2041015625,371839.15625,614.9276733398438,PartialThromboplastinTime_Min
58.0,42911164.0,108313.265625,739847.625,1867.4700927734375,ProthrombinTime_Avg
22.0,17232540.0,45152.27734375,783297.25,2052.376220703125,ProthrombinTime_Max
17.0,15446934.0,24088.79296875,908643.1875,1416.98779296875,ProthrombinTime_Min
64.0,28422994.0,72576.8046875,444109.28125,1134.0125732421875,ProthrombinTimeINR_Avg
31.0,17586348.0,36153.62109375,567301.5625,1166.245849609375,ProthrombinTimeINR_Max
5.0,1480477.875,7493.6005859375,296095.5625,1498.7200927734375,ProthrombinTimeINR_Min
21.0,4943543.0,4953.36083984375,235406.8125,235.87432861328125,UrinepH_Avg
15.0,4747854.0,3450.232177734375,316523.59375,230.01547241210938,UrinepH_Max
16.0,4751335.5,1159.83447265625,296958.46875,72.48965454101562,UrinepH_Min
15.0,6501303.5,3519.68359375,433420.21875,234.64556884765625,UrineSpecificGravity_Avg
6.0,1095905.75,961.1498413085938,182650.953125,160.19163513183594,UrineSpecificGravity_Max
6.0,4032590.25,3983.35400390625,672098.375,663.892333984375,UrineSpecificGravity_Min
6.0,2837779.5,646.8324584960938,472963.25,107.80541229248047,RedBloodCellsMicroscopic_Avg
3.0,4485319.5,804.81396484375,1495106.5,268.2713317871094,RedBloodCellsMicroscopic_Max
2.0,710707.875,136.8169403076172,355353.9375,68.4084701538086,RedBloodCellsMicroscopic_Min
9.0,4248979.5,15460.421875,472108.84375,1717.82470703125,WhiteBloodCellsMicroscopic_Avg
17.0,24449376.0,9402.1142578125,1438198.625,553.0655517578125,WhiteBloodCellsMicroscopic_Max
4.0,5508179.0,5971.12890625,1377044.75,1492.7822265625,WhiteBloodCellsMicroscopic_Min
57.0,18148318.0,9864.169921875,318391.53125,173.0556182861328,Milk_Avg
34.0,11357693.0,10429.51171875,334049.78125,306.7503356933594,Milk_Max
18.0,3513224.75,3375.987060546875,195179.15625,187.55484008789062,Milk_Min
68.0,85289256.0,94102.4765625,1254253.75,1383.8599853515625,Cockroach_Avg
44.0,54436520.0,48483.49609375,1237193.625,1101.8975830078125,Cockroach_Max
28.0,25416754.0,38853.09375,907741.1875,1387.6104736328125,Cockroach_Min
126.0,98388608.0,137144.84375,780861.9375,1088.451171875,EggWhite_Avg
82.0,68560008.0,115213.8515625,836097.6875,1405.0469970703125,EggWhite_Max
37.0,14251380.0,37386.12109375,385172.4375,1010.4357299804688,EggWhite_Min
73.0,24280968.0,13439.6005859375,332616.0,184.10411071777344,CatDander_Avg
37.0,15326919.0,8353.2861328125,414241.0625,225.76449584960938,CatDander_Max
20.0,11985568.0,5650.435546875,599278.375,282.52178955078125,CatDander_Min
87.0,71455536.0,123569.640625,821328.0,1420.3406982421875,DogDander_Avg
41.0,50809380.0,57450.59375,1239253.125,1401.2340087890625,DogDander_Max
21.0,15401582.0,24087.431640625,733408.6875,1147.0205078125,DogDander_Min
89.0,95094128.0,55679.64453125,1068473.375,625.614013671875,Ragweed_Avg
36.0,33825876.0,23924.234375,939607.6875,664.5620727539062,Ragweed_Max
33.0,33943664.0,24439.642578125,1028595.875,740.59521484375,Ragweed_Min
181.0,140519872.0,221418.53125,776352.875,1223.3067626953125,RyeGrass_Avg
68.0,47808696.0,40860.5546875,703069.0625,600.8905029296875,RyeGrass_Max
68.0,34581632.0,127853.59375,508553.40625,1880.199951171875,RyeGrass_Min
54.0,34144772.0,41660.921875,632310.5625,771.49853515625,DustMites_Avg
22.0,19564866.0,17227.96484375,889312.0625,783.0892944335938,DustMites_Max
10.0,8876396.0,11838.001953125,887639.625,1183.8001708984375,DustMites_Min
