weight,total_gain,total_cover,gain,cover,feature
156.0,8014.181640625,149452.78125,51.37295913696289,958.0306396484375,FirstVisitAge
24.0,613.8497924804688,16488.849609375,25.57707405090332,687.035400390625,Gender
117.0,4681.01806640625,99916.3046875,40.00870132446289,853.9855346679688,Hematocrit_Avg
140.0,6856.470703125,118321.84375,48.97479248046875,845.156005859375,LymphocytesPercentage_Avg
162.0,6930.81494140625,131691.203125,42.782806396484375,812.90869140625,MeanCorpuscularHemoglobinConcentration_Avg
117.0,5446.63134765625,135572.65625,46.552406311035156,1158.7406005859375,MonocytesPercentage_Avg
167.0,6523.6162109375,168586.28125,39.06357192993164,1009.4987182617188,MeanPlateletVolume_Avg
110.0,8125.9755859375,210590.953125,73.87250518798828,1914.4632568359375,TotalThyroxine_Avg
143.0,7212.68603515625,138081.46875,50.43836212158203,965.6046752929688,MeanCorpuscularHemoglobin_Avg
66.0,5519.6650390625,50008.80859375,83.63128662109375,757.709228515625,ThyroidStimulatingHormone_Avg
103.0,7051.755859375,182143.703125,68.4636459350586,1768.385498046875,ImmunoglobulinE_Avg
129.0,6262.77490234375,159415.28125,48.548641204833984,1235.77734375,RedCellDistributionWidthCV_Avg
35.0,2855.598388671875,87464.3046875,81.5885238647461,2498.980224609375,EggWhite_Avg
16.0,789.9395751953125,48274.5546875,49.37122344970703,3017.15966796875,DogDander_Avg
95.0,5794.61376953125,108315.7265625,60.995933532714844,1140.16552734375,Hematocrit_Max
131.0,10922.5654296875,188546.265625,83.37836456298828,1439.284423828125,LymphocytesPercentage_Max
90.0,5479.76611328125,120218.796875,60.88629150390625,1335.764404296875,Hematocrit_Min
123.0,6386.93798828125,120785.7890625,51.926326751708984,981.998291015625,MeanCorpuscularVolume_Max
71.0,2587.120849609375,146686.5625,36.43832015991211,2066.0078125,MonocytesPercentage_Max
118.0,6554.01220703125,158499.8125,55.542476654052734,1343.21875,MeanPlateletVolume_Min
94.0,4117.22607421875,102325.9453125,43.80027770996094,1088.5738525390625,MeanCorpuscularHemoglobinConcentration_Min
123.0,6702.61083984375,136726.40625,54.49277114868164,1111.5968017578125,MeanCorpuscularVolume_Avg
117.0,11990.7685546875,221606.796875,102.48519897460938,1894.0751953125,LymphocytesPercentage_Min
224.0,12179.478515625,314433.8125,54.37267303466797,1403.722412109375,PlateletCount_Avg
106.0,4491.36279296875,118124.71875,42.37134552001953,1114.3841552734375,MeanPlateletVolume_Max
52.0,3710.57763671875,69865.625,71.35726165771484,1343.5697021484375,RyeGrass_Avg
49.0,3948.486572265625,130098.6953125,80.58135986328125,2655.075439453125,ProthrombinTime_Avg
