weight,total_gain,total_cover,gain,cover,feature
39.0,259.58642578125,1931.8406982421875,6.656062126159668,49.53437805175781,FirstVisitAge
35.0,244.7735137939453,5665.576171875,6.993528842926025,161.8736114501953,Hematocrit_Max_acute
35.0,185.1365966796875,2274.106689453125,5.28961706161499,64.97447967529297,Hematocrit_Min_acute
55.0,456.5372314453125,2622.41845703125,8.300677299499512,47.680335998535156,Hematocrit_Avg_acute
92.0,1158.2353515625,4171.6064453125,12.58951473236084,45.34354782104492,LymphocytesPercentage_Max_acute
64.0,586.7332153320312,2321.387939453125,9.167706489562988,36.27168655395508,LymphocytesPercentage_Min_acute
52.0,468.6821594238281,2172.0478515625,9.013118743896484,41.77014923095703,LymphocytesPercentage_Avg_acute
44.0,437.2839050292969,1255.5413818359375,9.938270568847656,28.535032272338867,NeutrophilsPercentage_Max_acute
51.0,757.1740112304688,8661.5322265625,14.846549034118652,169.83396911621094,NeutrophilsPercentage_Min_acute
81.0,1751.066650390625,24161.658203125,21.618106842041016,298.2920837402344,NeutrophilsPercentage_Avg_acute
39.0,485.3319396972656,2526.640380859375,12.444408416748047,64.78565216064453,MonocytesPercentage_Max_acute
17.0,155.1207733154297,2239.34326171875,9.124751091003418,131.72607421875,MonocytesPercentage_Min_acute
33.0,375.2362060546875,709.950927734375,11.370794296264648,21.51366424560547,MonocytesPercentage_Avg_acute
63.0,1070.700439453125,9210.837890625,16.9952449798584,146.2037811279297,MeanCorpuscularHemoglobinConcentration_Max_acute
47.0,698.9808349609375,9213.4716796875,14.871932983398438,196.03131103515625,MeanCorpuscularHemoglobinConcentration_Min_acute
49.0,711.341796875,6681.05224609375,14.517179489135742,136.34800720214844,MeanCorpuscularHemoglobinConcentration_Avg_acute
43.0,505.56982421875,1466.5234375,11.757437705993652,34.10519790649414,PlateletCount_Max_acute
50.0,417.00543212890625,3098.73388671875,8.340108871459961,61.97467803955078,PlateletCount_Min_acute
38.0,345.9556579589844,1273.09228515625,9.104096412658691,33.5024299621582,PlateletCount_Avg_acute
26.0,452.5587158203125,6116.42919921875,17.406105041503906,235.24728393554688,WhiteBloodCellCount_Max_acute
20.0,384.5195617675781,2403.693359375,19.22597885131836,120.1846694946289,WhiteBloodCellCount_Min_acute
24.0,347.8443603515625,2555.9619140625,14.493515014648438,106.4984130859375,WhiteBloodCellCount_Avg_acute
33.0,258.66400146484375,2773.053955078125,7.838303089141846,84.03193664550781,MeanCorpuscularHemoglobin_Max_acute
20.0,115.6878433227539,793.7059326171875,5.784392356872559,39.68529510498047,MeanCorpuscularHemoglobin_Min_acute
29.0,247.23410034179688,1157.6036376953125,8.525313377380371,39.91736602783203,MeanCorpuscularHemoglobin_Avg_acute
77.0,864.2500610351562,15428.640625,11.224026679992676,200.37196350097656,MeanCorpuscularVolume_Max_acute
57.0,633.1804809570312,5668.30810546875,11.108429908752441,99.44400024414062,MeanCorpuscularVolume_Min_acute
39.0,486.59625244140625,6139.1044921875,12.476826667785645,157.41293334960938,MeanCorpuscularVolume_Avg_acute
13.0,93.70813751220703,3741.34619140625,7.20831823348999,287.7958679199219,RedBloodCellCount_Max_acute
19.0,302.2288818359375,5461.7333984375,15.906783103942871,287.45965576171875,RedBloodCellCount_Min_acute
13.0,311.9395446777344,2454.589111328125,23.995349884033203,188.81454467773438,RedBloodCellCount_Avg_acute
30.0,241.98800659179688,6055.06640625,8.066267013549805,201.83554077148438,Hemoglobin_Max_acute
25.0,145.97645568847656,731.2808837890625,5.8390583992004395,29.251235961914062,Hemoglobin_Min_acute
26.0,205.14662170410156,2469.855712890625,7.890254497528076,94.99445343017578,Hemoglobin_Avg_acute
43.0,3259.635986328125,2843.529541015625,75.80548858642578,66.12859344482422,EosinophilsPercentage_Max_acute
42.0,2392.172607421875,7623.072265625,56.95648956298828,181.50172424316406,EosinophilsPercentage_Min_acute
48.0,1768.332763671875,4449.91650390625,36.840267181396484,92.70659637451172,EosinophilsPercentage_Avg_acute
12.0,55.52110290527344,6667.41845703125,4.626758575439453,555.6182250976562,BasophilsPercentage_Max_acute
14.0,101.75727081298828,1382.7320556640625,7.268376350402832,98.7665786743164,BasophilsPercentage_Min_acute
12.0,100.54537963867188,774.1415405273438,8.37878131866455,64.51179504394531,BasophilsPercentage_Avg_acute
46.0,2078.240234375,10522.017578125,45.179134368896484,228.73951721191406,AbsoluteNeutrophilCount_Max_acute
29.0,752.68359375,5771.99951171875,25.954607009887695,199.0344696044922,AbsoluteNeutrophilCount_Min_acute
54.0,4768.45751953125,24257.615234375,88.30477142333984,449.215087890625,AbsoluteNeutrophilCount_Avg_acute
64.0,1760.9757080078125,10936.9765625,27.51524543762207,170.8902587890625,AbsoluteMonocyteCount_Max_acute
