weight,total_gain,total_cover,gain,cover,feature
2.0,1.068115234375,1301.8328857421875,0.5340576171875,650.9164428710938,Hematocrit_Max_acute
2.0,7.8447265625,3269.53466796875,3.92236328125,1634.767333984375,LymphocytesPercentage_Max_acute
5.0,128.5263671875,15444.529296875,25.705272674560547,3088.90576171875,LymphocytesPercentage_Min_acute
13.0,668.4365234375,19463.046875,51.41819381713867,1497.157470703125,NeutrophilsPercentage_Max_acute
1.0,9.0458984375,1640.1177978515625,9.0458984375,1640.1177978515625,NeutrophilsPercentage_Min_acute
3.0,39.7607421875,5473.07568359375,13.253581047058105,1824.3585205078125,NeutrophilsPercentage_Avg_acute
4.0,4.25341796875,1583.8236083984375,1.0633544921875,395.9559020996094,MonocytesPercentage_Min_acute
11.0,22.6771240234375,11269.9599609375,2.061556816101074,1024.5418701171875,MeanCorpuscularHemoglobinConcentration_Max_acute
2.0,6.4588623046875,2791.3515625,3.22943115234375,1395.67578125,MeanCorpuscularHemoglobinConcentration_Min_acute
6.0,14.224609375,8018.65966796875,2.3707683086395264,1336.4432373046875,MeanCorpuscularHemoglobinConcentration_Avg_acute
5.0,18.671875,9633.5830078125,3.734375,1926.716552734375,PlateletCount_Max_acute
2.0,1.771484375,2985.076416015625,0.8857421875,1492.5382080078125,PlateletCount_Min_acute
1.0,0.30340576171875,304.1834716796875,0.30340576171875,304.1834716796875,RedBloodCellCount_Max_acute
7.0,369.6474609375,4135.359375,52.80678176879883,590.765625,EosinophilsPercentage_Max_acute
5.0,352.25701904296875,4447.240234375,70.45140075683594,889.4480590820312,EosinophilsPercentage_Min_acute
22.0,1980.80078125,19452.630859375,90.0363998413086,884.2105102539062,EosinophilsPercentage_Avg_acute
1.0,0.8046875,2332.739013671875,0.8046875,2332.739013671875,AbsoluteNeutrophilCount_Min_acute
1.0,0.484375,3285.81298828125,0.484375,3285.81298828125,AbsoluteNeutrophilCount_Avg_acute
1.0,0.559326171875,421.1778564453125,0.559326171875,421.1778564453125,AbsoluteMonocyteCount_Avg_acute
3.0,6.9888916015625,1295.334716796875,2.3296306133270264,431.7782287597656,AbsoluteEosinophilCount_Max_acute
1.0,1.6025390625,1459.0709228515625,1.6025390625,1459.0709228515625,AbsoluteEosinophilCount_Min_acute
8.0,144.7054443359375,11118.6669921875,18.088180541992188,1389.8333740234375,AbsoluteEosinophilCount_Avg_acute
16.0,100.72509765625,26238.7421875,6.295318603515625,1639.92138671875,CReactiveProtein_Max_acute
19.0,175.1353759765625,29885.6875,9.2176513671875,1572.930908203125,CReactiveProtein_Min_acute
28.0,355.794189453125,44559.00390625,12.706934928894043,1591.3929443359375,CReactiveProtein_Avg_acute
