weight,total_gain,total_cover,gain,cover,feature
2.0,3.316253662109375,323.4510498046875,1.6581268310546875,161.72552490234375,Gender
23.0,85.81645202636719,1831.266845703125,3.7311501502990723,79.62030029296875,FirstVisitAge
20.0,80.38529968261719,3831.503173828125,4.019265174865723,191.57516479492188,Hematocrit_Max_acute
24.0,129.77621459960938,3185.126220703125,5.407342433929443,132.71359252929688,Hematocrit_Min_acute
24.0,133.39376831054688,3706.5556640625,5.5580735206604,154.4398193359375,Hematocrit_Avg_acute
55.0,618.3379516601562,13956.419921875,11.242507934570312,253.75308227539062,LymphocytesPercentage_Max_acute
27.0,69.13771057128906,2857.564697265625,2.5606558322906494,105.83573150634766,LymphocytesPercentage_Min_acute
37.0,535.6664428710938,14638.4404296875,14.477471351623535,395.6335144042969,LymphocytesPercentage_Avg_acute
49.0,674.5946044921875,5927.14794921875,13.767236709594727,120.96220397949219,NeutrophilsPercentage_Max_acute
80.0,2281.3037109375,58240.5859375,28.51629638671875,728.00732421875,NeutrophilsPercentage_Min_acute
128.0,7407.7841796875,108776.7265625,57.873313903808594,849.8181762695312,NeutrophilsPercentage_Avg_acute
26.0,98.51282501220703,3404.185302734375,3.788954734802246,130.93020629882812,MonocytesPercentage_Max_acute
38.0,216.57574462890625,6433.58349609375,5.699361801147461,169.30482482910156,MonocytesPercentage_Min_acute
43.0,239.5289306640625,2586.24462890625,5.570440292358398,60.145225524902344,MonocytesPercentage_Avg_acute
81.0,1476.8265380859375,20184.328125,18.232425689697266,249.18923950195312,MeanCorpuscularHemoglobinConcentration_Max_acute
93.0,1157.900390625,29496.798828125,12.450541496276855,317.1698913574219,MeanCorpuscularHemoglobinConcentration_Min_acute
107.0,1659.6129150390625,22525.251953125,15.510400772094727,210.51637268066406,MeanCorpuscularHemoglobinConcentration_Avg_acute
61.0,336.02093505859375,4690.4130859375,5.508540153503418,76.89202117919922,PlateletCount_Max_acute
