weight,total_gain,total_cover,gain,cover,feature
2.0,8.25927448272705,634.5047607421875,4.129637241363525,317.25238037109375,index
5.0,53.985206604003906,683.8209228515625,10.797040939331055,136.76419067382812,Hematocrit_Avg_acute
2.0,9.643667221069336,364.9045104980469,4.821833610534668,182.45225524902344,Hematocrit_Min_acute
2.0,3.6988885402679443,121.03191375732422,1.8494442701339722,60.51595687866211,LymphocytesPercentage_Avg_acute
3.0,27.520427703857422,138.4031524658203,9.173476219177246,46.13438415527344,LymphocytesPercentage_Max_acute
1.0,1.5945816040039062,67.39402770996094,1.5945816040039062,67.39402770996094,LymphocytesPercentage_Min_acute
5.0,13.303876876831055,1427.8731689453125,2.6607754230499268,285.57464599609375,LymphocytesPercentage_Max_chronic
1.0,2.863297700881958,163.37355041503906,2.863297700881958,163.37355041503906,LymphocytesPercentage_Min_chronic
1.0,9.118803977966309,51.04051971435547,9.118803977966309,51.04051971435547,NeutrophilsPercentage_Min_acute
1.0,3.605760097503662,363.5057373046875,3.605760097503662,363.5057373046875,NeutrophilsPercentage_Max_chronic
1.0,3.099924087524414,102.1172103881836,3.099924087524414,102.1172103881836,NeutrophilsPercentage_Min_chronic
1.0,2.854517936706543,307.4947814941406,2.854517936706543,307.4947814941406,MonocytesPercentage_Avg_acute
5.0,33.960044860839844,845.5376586914062,6.792008876800537,169.10752868652344,MonocytesPercentage_Max_acute
1.0,2.374441623687744,142.7296905517578,2.374441623687744,142.7296905517578,MonocytesPercentage_Min_acute
1.0,1.7910605669021606,29.29693031311035,1.7910605669021606,29.29693031311035,MonocytesPercentage_Max_chronic
3.0,20.94451332092285,428.32647705078125,6.981504440307617,142.77549743652344,MeanCorpuscularHemoglobinConcentration_Avg_acute
1.0,39.095314025878906,130.29513549804688,39.095314025878906,130.29513549804688,MeanCorpuscularHemoglobinConcentration_Max_acute
1.0,8.488524436950684,369.8966369628906,8.488524436950684,369.8966369628906,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,1.7815821170806885,73.25679779052734,1.7815821170806885,73.25679779052734,MeanCorpuscularHemoglobinConcentration_Max_chronic
1.0,2.440631866455078,142.7296905517578,2.440631866455078,142.7296905517578,PlateletCount_Max_acute
2.0,12.626920700073242,239.7534637451172,6.313460350036621,119.8767318725586,PlateletCount_Avg_chronic
1.0,5.042482376098633,130.29513549804688,5.042482376098633,130.29513549804688,PlateletCount_Max_chronic
2.0,52.973388671875,532.8602294921875,26.4866943359375,266.43011474609375,PlateletCount_Min_chronic
1.0,1.8142027854919434,463.32220458984375,1.8142027854919434,463.32220458984375,WhiteBloodCellCount_Max_acute
1.0,4.930412292480469,97.18052673339844,4.930412292480469,97.18052673339844,MeanCorpuscularHemoglobin_Avg_chronic
4.0,86.5595474243164,1209.5618896484375,21.6398868560791,302.3904724121094,MeanCorpuscularVolume_Avg_acute
8.0,157.9807891845703,3241.379150390625,19.74759864807129,405.1723937988281,MeanCorpuscularVolume_Max_acute
1.0,2.057008743286133,258.16412353515625,2.057008743286133,258.16412353515625,MeanCorpuscularVolume_Min_acute
3.0,8.358970642089844,565.6010131835938,2.7863235473632812,188.53367614746094,MeanCorpuscularVolume_Max_chronic
1.0,3.3202085494995117,76.44502258300781,3.3202085494995117,76.44502258300781,MeanCorpuscularVolume_Min_chronic
1.0,3.1494603157043457,99.79718780517578,3.1494603157043457,99.79718780517578,RedBloodCellCount_Max_acute
2.0,53.699134826660156,150.43978881835938,26.849567413330078,75.21989440917969,RedBloodCellCount_Min_acute
1.0,1.8460068702697754,497.4280090332031,1.8460068702697754,497.4280090332031,RedBloodCellCount_Min_chronic
1.0,1.552619218826294,532.2066650390625,1.552619218826294,532.2066650390625,Hemoglobin_Min_acute
4.0,27.89237403869629,1254.004150390625,6.973093509674072,313.50103759765625,EosinophilsPercentage_Avg_acute
7.0,265.27197265625,3239.8330078125,37.89599609375,462.8332824707031,EosinophilsPercentage_Avg_chronic
3.0,117.89871215820312,1596.6199951171875,39.2995719909668,532.2066650390625,EosinophilsPercentage_Max_chronic
6.0,118.47846984863281,3193.23974609375,19.74641227722168,532.2066040039062,EosinophilsPercentage_Min_chronic
1.0,5.317817687988281,94.91597747802734,5.317817687988281,94.91597747802734,BasophilsPercentage_Avg_chronic
2.0,9.93876838684082,575.9953002929688,4.96938419342041,287.9976501464844,AbsoluteNeutrophilCount_Avg_chronic
1.0,1.706481695175171,290.697509765625,1.706481695175171,290.697509765625,AbsoluteNeutrophilCount_Max_chronic
2.0,28.49081039428711,170.29745483398438,14.245405197143555,85.14872741699219,AbsoluteMonocyteCount_Avg_acute
2.0,26.20946502685547,189.8319549560547,13.104732513427734,94.91597747802734,AbsoluteMonocyteCount_Max_acute
1.0,2.0774600505828857,344.89007568359375,2.0774600505828857,344.89007568359375,AbsoluteMonocyteCount_Min_acute
1.0,3.3023459911346436,270.7240905761719,3.3023459911346436,270.7240905761719,AbsoluteMonocyteCount_Max_chronic
3.0,15.635793685913086,915.3843994140625,5.211931228637695,305.1281433105469,AbsoluteMonocyteCount_Min_chronic
1.0,4.914957046508789,304.2679748535156,4.914957046508789,304.2679748535156,AbsoluteEosinophilCount_Avg_chronic
3.0,14.398760795593262,788.1014404296875,4.799586772918701,262.7004699707031,AbsoluteEosinophilCount_Max_chronic
3.0,31.31859016418457,1453.890380859375,10.439530372619629,484.630126953125,AbsoluteEosinophilCount_Min_chronic
1.0,1.5937585830688477,426.93499755859375,1.5937585830688477,426.93499755859375,AbsoluteBasophilCount_Avg_acute
