weight,total_gain,total_cover,gain,cover,feature
3.0,23.779102325439453,10284.232421875,7.926367282867432,3428.077392578125,index
1.0,10.382232666015625,3641.498046875,10.382232666015625,3641.498046875,NeutrophilsPercentage_Max_acute
2.0,19.448898315429688,3880.86181640625,9.724449157714844,1940.430908203125,MonocytesPercentage_Min_acute
1.0,7.7559814453125,3524.86962890625,7.7559814453125,3524.86962890625,MeanCorpuscularHemoglobinConcentration_Min_acute
2.0,17.81900978088379,5166.783203125,8.909504890441895,2583.3916015625,PlateletCount_Max_acute
1.0,8.100624084472656,2759.7861328125,8.100624084472656,2759.7861328125,WhiteBloodCellCount_Avg_acute
2.0,26.154754638671875,9792.89453125,13.077377319335938,4896.447265625,MeanCorpuscularHemoglobin_Max_acute
2.0,22.50574493408203,7282.9638671875,11.252872467041016,3641.48193359375,MeanCorpuscularHemoglobin_Avg_acute
1.0,11.241668701171875,3912.0166015625,11.241668701171875,3912.0166015625,MeanCorpuscularHemoglobin_Max_preclinical
1.0,8.695304870605469,3325.67236328125,8.695304870605469,3325.67236328125,MeanCorpuscularHemoglobin_Avg_preclinical
1.0,7.642642974853516,3240.1650390625,7.642642974853516,3240.1650390625,MeanCorpuscularVolume_Max_acute
6.0,82.99029541015625,23783.52734375,13.83171558380127,3963.921142578125,MeanCorpuscularVolume_Min_acute
1.0,10.35455322265625,3525.41357421875,10.35455322265625,3525.41357421875,EosinophilsPercentage_Min_acute
1.0,9.112655639648438,2116.704833984375,9.112655639648438,2116.704833984375,EosinophilsPercentage_Avg_acute
1.0,7.840385437011719,3093.062744140625,7.840385437011719,3093.062744140625,BasophilsPercentage_Min_acute
1.0,8.928226470947266,1609.75244140625,8.928226470947266,1609.75244140625,BasophilsPercentage_Avg_acute
2.0,15.550676345825195,5651.8232421875,7.775338172912598,2825.91162109375,AbsoluteNeutrophilCount_Max_acute
3.0,28.76620864868164,9739.93359375,9.588736534118652,3246.64453125,AbsoluteEosinophilCount_Min_acute
1.0,7.465704917907715,2875.184326171875,7.465704917907715,2875.184326171875,RedCellDistributionWidth_Min_preclinical
1.0,7.097428321838379,2495.033447265625,7.097428321838379,2495.033447265625,RedCellDistributionWidthCV_Max_acute
