weight,total_gain,total_cover,gain,cover,feature
1.0,2.559326171875,430.406982421875,2.559326171875,430.406982421875,NeutrophilsPercentage_Max_acute
6.0,41.8095703125,10082.6875,6.96826171875,1680.4478759765625,NeutrophilsPercentage_Avg_acute
2.0,0.7603759765625,2133.00830078125,0.38018798828125,1066.504150390625,MonocytesPercentage_Max_acute
2.0,2.257080078125,1224.141357421875,1.1285400390625,612.0706787109375,MeanCorpuscularHemoglobinConcentration_Min_acute
1.0,0.909912109375,1606.240966796875,0.909912109375,1606.240966796875,RedBloodCellCount_Max_acute
1.0,1.17578125,1445.31884765625,1.17578125,1445.31884765625,BasophilsPercentage_Max_acute
4.0,11.3310546875,11031.662109375,2.832763671875,2757.91552734375,BasophilsPercentage_Avg_acute
1.0,0.111328125,3709.022705078125,0.111328125,3709.022705078125,AbsoluteNeutrophilCount_Max_acute
2.0,1.720703125,4640.35107421875,0.8603515625,2320.175537109375,AbsoluteNeutrophilCount_Min_acute
1.0,0.66259765625,794.2039794921875,0.66259765625,794.2039794921875,AbsoluteMonocyteCount_Min_acute
1.0,4.43017578125,140.18492126464844,4.43017578125,140.18492126464844,CReactiveProtein_Max_acute
2.0,13.90380859375,1218.386962890625,6.951904296875,609.1934814453125,CReactiveProtein_Min_acute
8.0,100.68701171875,2050.48046875,12.58587646484375,256.31005859375,CReactiveProtein_Avg_acute
1.0,8.9228515625,43.26922607421875,8.9228515625,43.26922607421875,TotalTriiodothyronine_Min_acute
6.0,30.5986328125,10327.677734375,5.099771976470947,1721.2796630859375,TotalThyroxine_Max_acute
6.0,42.203125,9187.017578125,7.033854007720947,1531.1695556640625,TotalThyroxine_Min_acute
4.0,28.2216796875,5045.86083984375,7.055419921875,1261.4652099609375,TotalThyroxine_Avg_acute
1.0,0.5498046875,1198.2060546875,0.5498046875,1198.2060546875,Histone_Min_acute
2.0,21.9521484375,389.2366943359375,10.97607421875,194.61834716796875,UrineGlucose_Min_acute
4.0,102.6044921875,1685.35546875,25.651123046875,421.3388671875,UrineProtein_Max_acute
4.0,136.205078125,182.4352569580078,34.05126953125,45.60881423950195,UrineProtein_Min_acute
2.0,24.08935546875,564.8739013671875,12.044677734375,282.43695068359375,UrineProtein_Avg_acute
1.0,6.4423828125,782.859619140625,6.4423828125,782.859619140625,UrineKetones_Max_acute
2.0,25.9228515625,511.84771728515625,12.96142578125,255.92385864257812,UrineKetones_Min_acute
1.0,4.560546875,898.5403442382812,4.560546875,898.5403442382812,Cockroach_Max_acute
1.0,32.162109375,37.2222785949707,32.162109375,37.2222785949707,Cockroach_Min_acute
1.0,35.671875,32.09538269042969,35.671875,32.09538269042969,Cockroach_Avg_acute
