weight,total_gain,total_cover,gain,cover,feature
13.0,156.33572387695312,1144.4051513671875,12.025824546813965,88.03116607666016,FirstVisitAge
2.0,25.074081420898438,895.4671020507812,12.537040710449219,447.7335510253906,MeanCorpuscularHemoglobinConcentration_Avg
9.0,105.25231170654297,1240.781982421875,11.694701194763184,137.8646697998047,MonocytesPercentage_Avg
9.0,117.18724822998047,2407.3818359375,13.020805358886719,267.48687744140625,MeanPlateletVolume_Avg
1.0,16.433692932128906,460.5531311035156,16.433692932128906,460.5531311035156,TotalThyroxine_Avg
36.0,439.8586120605469,4133.0166015625,12.218295097351074,114.80601501464844,MeanCorpuscularHemoglobin_Avg
2.0,35.0037841796875,1114.6080322265625,17.50189208984375,557.3040161132812,Hematocrit_Max
3.0,38.17478561401367,2563.080078125,12.724928855895996,854.3600463867188,LymphocytesPercentage_Max
6.0,62.93115997314453,948.0447387695312,10.488526344299316,158.00746154785156,MeanCorpuscularVolume_Max
1.0,10.449295997619629,101.25202178955078,10.449295997619629,101.25202178955078,MonocytesPercentage_Max
23.0,310.35198974609375,12122.244140625,13.49356460571289,527.0540771484375,MeanPlateletVolume_Min
3.0,47.144866943359375,1068.753173828125,15.71495532989502,356.2510681152344,MeanCorpuscularHemoglobinConcentration_Min
2.0,21.673694610595703,266.41607666015625,10.836847305297852,133.20803833007812,MeanCorpuscularVolume_Avg
3.0,33.1435546875,505.2899475097656,11.0478515625,168.4299774169922,MeanPlateletVolume_Max
3.0,42.166168212890625,533.0963134765625,14.055389404296875,177.6987762451172,RedBloodCellCount_Avg
2.0,25.715274810791016,437.3534851074219,12.857637405395508,218.67674255371094,PlateletDistributionWidth_Avg
24.0,344.3751220703125,4468.4912109375,14.348963737487793,186.1871337890625,EosinophilCountAbsolute_Avg
1.0,7.1778564453125,2354.02978515625,7.1778564453125,2354.02978515625,RedCellDistributionWidth_Avg
6.0,97.46722412109375,1271.718994140625,16.244537353515625,211.9531707763672,PlateletCount_Max
7.0,77.57890319824219,867.1118774414062,11.082700729370117,123.87312316894531,MeanCorpuscularHemoglobin_Min
6.0,414.13836669921875,12259.1689453125,69.02306365966797,2043.19482421875,EosinophilsPercentage_Min
12.0,144.2651824951172,11283.00390625,12.022098541259766,940.2503051757812,NeutrophilsPercentage_Min
3.0,44.88697052001953,1029.0626220703125,14.962323188781738,343.0208740234375,MonocytesPercentage_Min
1.0,11.851844787597656,404.4429931640625,11.851844787597656,404.4429931640625,MeanCorpuscularHemoglobin_Max
1.0,13.449813842773438,430.6586608886719,13.449813842773438,430.6586608886719,MeanCorpuscularHemoglobinConcentration_Max
1.0,12.133157730102539,154.1962890625,12.133157730102539,154.1962890625,FreeThyroxine_Avg
2.0,25.51504898071289,341.03680419921875,12.757524490356445,170.51840209960938,EosinophilCountAbsolute_Max
1.0,8.476024627685547,85.70032501220703,8.476024627685547,85.70032501220703,RedCellDistributionWidthCV_Min
2.0,8.5982666015625,3626.195556640625,4.29913330078125,1813.0977783203125,NeutrophilsPercentage_Max
1.0,27.70636749267578,619.1361694335938,27.70636749267578,619.1361694335938,Histone_Avg
1.0,10.799034118652344,183.90455627441406,10.799034118652344,183.90455627441406,MeanCorpuscularVolume_Min
1.0,10.316055297851562,645.0930786132812,10.316055297851562,645.0930786132812,Hemoglobin_Min
3.0,27.94618797302246,102.750244140625,9.315396308898926,34.25008010864258,Nucleosome_Avg
1.0,15.613849639892578,29.024124145507812,15.613849639892578,29.024124145507812,Plateletcrit_Min
4.0,64.41934967041016,803.5506591796875,16.10483741760254,200.88766479492188,CReactiveProtein_Max
1.0,13.159021377563477,204.15972900390625,13.159021377563477,204.15972900390625,TotalThyroxine_Min
31.0,1703.0540771484375,58810.5234375,54.93722915649414,1897.1136474609375,EosinophilsPercentage_Max
73.0,5491.62353515625,169566.8125,75.22772216796875,2322.8330078125,EosinophilsPercentage_Avg
3.0,13.4034423828125,5789.21484375,4.467813968658447,1929.73828125,WhiteBloodCellCount_Min
1.0,25.211669921875,2878.073974609375,25.211669921875,2878.073974609375,AbsoluteEosinophilCount_Avg
2.0,28.162601470947266,376.949462890625,14.081300735473633,188.4747314453125,EosinophilCountAbsolute_Min
32.0,407.21966552734375,54770.73046875,12.725614547729492,1711.5853271484375,WhiteBloodCellCount_Max
1.0,15.013565063476562,493.169921875,15.013565063476562,493.169921875,Ro52_Max
68.0,839.6477661132812,103896.0859375,12.347761154174805,1527.8836669921875,WhiteBloodCellCount_Avg
63.0,468.2310791015625,98126.578125,7.432239532470703,1557.564697265625,BasophilsPercentage_Avg
3.0,45.891456604003906,621.0438232421875,15.297152519226074,207.0146026611328,PlateletDistributionWidth_Min
7.0,111.10957336425781,1459.357666015625,15.872796058654785,208.4796600341797,AbsoluteMonocyteCount_Avg
1.0,9.437257766723633,39.0212516784668,9.437257766723633,39.0212516784668,RedCellDistributionWidth_Max
10.0,70.79998779296875,14940.7470703125,7.079998970031738,1494.07470703125,BasophilsPercentage_Max
1.0,15.80369758605957,330.7795104980469,15.80369758605957,330.7795104980469,Ro52_Avg
17.0,155.98037719726562,1145.3353271484375,9.175315856933594,67.37266540527344,AbsoluteEosinophilCount_Max
5.0,36.7958869934082,296.77154541015625,7.359177589416504,59.35430908203125,RedBloodCellCount_Min
2.0,40.22439193725586,948.577392578125,20.11219596862793,474.2886962890625,Hemoglobin_Max
9.0,171.98831176757812,4474.564453125,19.109811782836914,497.173828125,RedBloodCellCount_Max
4.0,65.43518829345703,875.50048828125,16.358797073364258,218.8751220703125,AntiM2_Min
65.0,2002.9019775390625,44096.6328125,30.81387710571289,678.4097290039062,AbsoluteNeutrophilCount_Max
1.0,8.184093475341797,86.92020416259766,8.184093475341797,86.92020416259766,AbsoluteBasophilCount_Avg
1.0,19.29901123046875,746.6221313476562,19.29901123046875,746.6221313476562,AbsoluteMonocyteCount_Max
1.0,9.219451904296875,488.4917907714844,9.219451904296875,488.4917907714844,AbsoluteNeutrophilCount_Min
29.0,642.4608154296875,20458.22265625,22.15382194519043,705.4559326171875,AbsoluteNeutrophilCount_Avg
1.0,9.42757511138916,40.39200973510742,9.42757511138916,40.39200973510742,Nucleosome_Max
23.0,371.36981201171875,31979.814453125,16.146512985229492,1390.4267578125,CReactiveProtein_Avg
1.0,8.82087230682373,86.99652862548828,8.82087230682373,86.99652862548828,AbsoluteBasophilCount_Max
5.0,55.637367248535156,837.1355590820312,11.127473831176758,167.42710876464844,Plateletcrit_Max
56.0,1061.6185302734375,40132.5078125,18.957473754882812,716.6519165039062,CReactiveProtein_Min
